3.725050407017985066e+00,3.737030816295900948e+00,3.749173408866464552e+00,3.761600773083121574e+00,3.773879097298632690e+00,3.786663802284679470e+00,3.799456487097168100e+00,3.812200241428896685e+00,3.825516547657881627e+00,3.838790299321394706e+00,3.852039042238899480e+00,3.865873843378086594e+00,3.879739038203604107e+00,3.893636875310201084e+00,3.907837045566205258e+00,3.922384631851143499e+00,3.937031411596393138e+00,3.951795036793999572e+00,3.966746857556410433e+00,3.982201617462461485e+00,3.997834030918383075e+00,4.013665477894120315e+00,4.029720781051015166e+00,4.046024824804175246e+00,4.062601944299287560e+00,4.079475446051972654e+00,4.096680811385411403e+00,4.114223673203579956e+00,4.132129193973550940e+00,4.150418031222776527e+00,4.169097890591460853e+00,4.188197450406589084e+00,4.207711344858805269e+00,4.227641509725590829e+00,4.247991610760524672e+00,4.268745327761434005e+00,4.290138471407858312e+00,4.312273580385764582e+00,4.334808021065607697e+00,4.358100448140172389e+00,4.382217017805694503e+00,4.407023947738096581e+00,4.432831441065406608e+00,4.459776294608645664e+00,4.487752778940659049e+00,4.517103566612350463e+00,4.548230191436362091e+00,4.581541775366885894e+00,4.617390822358953706e+00,4.656966423612908024e+00,4.702196150155312893e+00,4.758089524316591046e+00,9.999872654568989105e+00,9.999899857730934372e+00,9.999899976077859520e+00,9.999900015760051275e+00,9.999900035644786911e+00,9.999900047589516561e+00,9.999900055558480716e+00,9.999900061253439887e+00,9.999900065526217574e+00,9.999900068850410051e+00,9.999900071510346322e+00,9.999900073687040702e+00,9.999900075501217955e+00,9.999900077036478763e+00,9.999900078352553123e+00,9.999900079493254879e+00,9.999900080491444854e+00,9.999900081372262051e+00,9.999900082155257053e+00,9.999900082855871730e+00,9.999900083486453539e+00,9.999900084057005145e+00,9.999900084575710224e+00,9.999900085049326037e+00,9.999900085483488965e+00,9.999900085882931222e+00,9.999900086251658493e+00,9.999900086593079607e+00,9.999900086910121999e+00,9.999900087205306320e+00,9.999900087480817490e+00,9.999900087738557986e+00,9.999900087980194030e+00,9.999900088207189341e+00,9.999900088420835331e+00,9.999900088622277750e+00,9.999900088812529120e+00,9.999900088992500713e+00,9.999900089163002548e+00,9.999900089324761154e+00,9.999900089478435561e+00,9.999900089624613742e+00,9.999900089763832156e+00,9.999900089896577526e+00,9.999900090023290389e+00,9.999900090144372200e+00,9.999900090260190666e+00,9.999900090371081518e+00
3.699595140392770709e+00,3.711583328272928473e+00,3.723639953530998969e+00,3.736055707735001175e+00,3.748271949528739544e+00,3.761041179438077808e+00,3.773760811937629356e+00,3.786523388376488608e+00,3.799764453150332066e+00,3.812915193766877042e+00,3.826252621322534075e+00,3.839985612579413399e+00,3.853692399100301369e+00,3.867505452607879590e+00,3.881840629556779998e+00,3.896217245746323776e+00,3.910654567382627622e+00,3.925408806887738411e+00,3.940545769614103300e+00,3.955810907462174786e+00,3.971228490220428675e+00,3.986823305333285994e+00,4.002793084948065960e+00,4.019144171542267330e+00,4.035726394555819496e+00,4.052566030667805741e+00,4.069687195958691106e+00,4.087114088863190275e+00,4.104869638343967786e+00,4.122975139936964517e+00,4.141449483458263359e+00,4.160308846216689282e+00,4.179563108236952651e+00,4.199225267748885493e+00,4.219299514715388888e+00,4.239784534480918410e+00,4.260983672944559153e+00,4.282776284823317070e+00,4.305001497307777925e+00,4.327724355367870146e+00,4.351544233319892818e+00,4.375720118477908649e+00,4.401094253035058301e+00,4.426967426888453794e+00,4.454402894821321013e+00,4.482851378891424154e+00,4.512646734554261130e+00,4.544184600670117646e+00,4.577864963301323087e+00,4.614059702491946524e+00,4.654281996002062272e+00,4.700078797739971392e+00,4.756721700733191227e+00,9.999872651325631523e+00,9.999899853275243444e+00,9.999899973834974531e+00,9.999900014260406422e+00,9.999900034518471870e+00,9.999900046687647759e+00,9.999900054806492022e+00,9.999900060608609920e+00,9.999900064961810386e+00,9.999900068348594573e+00,9.999900071058624107e+00,9.999900073276318579e+00,9.999900075124672938e+00,9.999900076688859940e+00,9.999900078029732242e+00,9.999900079191929692e+00,9.999900080208931286e+00,9.999900081106350314e+00,9.999900081904103288e+00,9.999900082617923402e+00,9.999900083260392591e+00,9.999900083841700038e+00,9.999900084370183961e+00,9.999900084852729520e+00,9.999900085295077901e+00,9.999900085702051911e+00,9.999900086077730066e+00,9.999900086425588697e+00,9.999900086748610306e+00,9.999900087049359954e+00,9.999900087330065190e+00,9.999900087592665798e+00,9.999900087838859974e+00,9.999900088070134530e+00,9.999900088287811073e+00,9.999900088493051342e+00,9.999900088686890953e+00,9.999900088870257164e+00,9.999900089043972429e+00,9.999900089208782816e+00,9.999900089365354461e+00,9.999900089514289547e+00,9.999900089656135194e+00,9.999900089791383451e+00,9.999900089920485513e+00,9.999900090043851719e+00,9.999900090161855104e+00
3.673655460794865935e+00,3.685647398222828386e+00,3.697634540062170849e+00,3.710032151675143552e+00,3.722173027195014416e+00,3.734947237988779811e+00,3.747578909661503754e+00,3.760381760389381434e+00,3.773528869516431961e+00,3.786531056203248369e+00,3.799996519558117125e+00,3.813588181893003526e+00,3.827102375721308292e+00,3.841138441281427784e+00,3.855303128855809280e+00,3.869462641321908425e+00,3.883940844556924343e+00,3.898793464403004450e+00,3.913715898084267675e+00,3.928731873422281584e+00,3.944108575695089769e+00,3.959874680597986085e+00,3.975807751283402691e+00,3.991929630044532384e+00,4.008268536737658039e+00,4.024860559250370784e+00,4.041859545041234902e+00,4.059242832024529513e+00,4.076916762471642919e+00,4.094905990515374405e+00,4.113231298334829589e+00,4.131912179254537243e+00,4.150965849601761626e+00,4.170406513680508631e+00,4.190243745754489879e+00,4.210603969236526467e+00,4.231605457099018253e+00,4.253073808285102508e+00,4.274988501248151884e+00,4.297335531133976261e+00,4.320706234176248550e+00,4.344624813000306673e+00,4.369152390017825738e+00,4.394848815954493837e+00,4.421242384699490380e+00,4.448753788453053026e+00,4.477701058552640667e+00,4.507954075848436659e+00,4.539917711564397607e+00,4.574005158734428811e+00,4.610570211513413952e+00,4.651467093188428770e+00,4.697854597610747973e+00,4.755287388695453643e+00,9.999872657249030183e+00,9.999899848831200089e+00,9.999899971592164150e+00,9.999900012761111512e+00,9.999900033392220777e+00,9.999900045785874880e+00,9.999900054054554843e+00,9.999900059963813703e+00,9.999900064397433397e+00,9.999900067846798635e+00,9.999900070606916103e+00,9.999900072865608891e+00,9.999900074748136802e+00,9.999900076341248223e+00,9.999900077706918466e+00,9.999900078890609834e+00,9.999900079926424823e+00,9.999900080840442129e+00,9.999900081652954853e+00,9.999900082379980404e+00,9.999900083034335196e+00,9.999900083626398484e+00,9.999900084164661251e+00,9.999900084656134780e+00,9.999900085106668612e+00,9.999900085521172599e+00,9.999900085903803415e+00,9.999900086258099563e+00,9.999900086587098613e+00,9.999900086893413587e+00,9.999900087179314667e+00,9.999900087446777164e+00,9.999900087697525919e+00,9.999900087933083270e+00,9.999900088154786815e+00,9.999900088363824935e+00,9.999900088561254563e+00,9.999900088748013616e+00,9.999900088924944086e+00,9.999900089092806255e+00,9.999900089252275137e+00,9.999900089403967129e+00,9.999900089548438231e+00,9.999900089686189375e+00,9.999900089817682414e+00,9.999900089943331238e+00
3.647211923225428087e+00,3.659200461218088840e+00,3.671135640526841826e+00,3.683504754787035651e+00,3.695574054790801366e+00,3.708354818104835804e+00,3.720878923291099927e+00,3.733745550418427595e+00,3.746775366701418530e+00,3.759666698881950264e+00,3.773224016647787948e+00,3.786640457200975085e+00,3.800198418044907545e+00,3.814220029998985684e+00,3.828169321748765785e+00,3.842295465351998729e+00,3.856911287101487229e+00,3.871531682155902487e+00,3.886178265366539097e+00,3.901415189547618123e+00,3.916823243436364788e+00,3.932336041503609270e+00,3.947982374098457203e+00,3.964047334082867913e+00,3.980496099364441598e+00,3.997152892136486280e+00,4.014040184664000144e+00,4.031189523683549325e+00,4.048629650026930982e+00,4.066396971086163603e+00,4.084511479698404557e+00,4.103015478518471149e+00,4.121918543857536754e+00,4.141243663547308884e+00,4.161017549064070842e+00,4.181247354093818203e+00,4.201943387010377506e+00,4.223101206280855280e+00,4.244721477632220186e+00,4.266782145399148796e+00,4.289690240297032275e+00,4.313315102022103886e+00,4.337348465228246575e+00,4.362487432390898867e+00,4.388286930503769945e+00,4.415234545231429664e+00,4.442882963834705379e+00,4.472296746087096153e+00,4.503032386903193185e+00,4.535450424565432570e+00,4.569955803352722334e+00,4.607042415902441235e+00,4.648519600737484936e+00,4.695536207347005941e+00,4.753786734095858613e+00,9.999872658542427573e+00,9.999899844393675963e+00,9.999899969350613205e+00,9.999900011261956934e+00,9.999900032266090477e+00,9.999900044884139305e+00,9.999900053302647862e+00,9.999900059319042356e+00,9.999900063833075947e+00,9.999900067345020460e+00,9.999900070155224086e+00,9.999900072454911637e+00,9.999900074371611325e+00,9.999900075993645387e+00,9.999900077384111796e+00,9.999900078589297081e+00,9.999900079643921913e+00,9.999900080574541050e+00,9.999900081401809970e+00,9.999900082142040958e+00,9.999900082808283130e+00,9.999900083411100482e+00,9.999900083959140318e+00,9.999900084459543592e+00,9.999900084918262877e+00,9.999900085340296840e+00,9.999900085729880317e+00,9.999900086090613982e+00,9.999900086425590473e+00,9.999900086737470772e+00,9.999900087028567697e+00,9.999900087300888529e+00,9.999900087556193640e+00,9.999900087796032011e+00,9.999900088021764333e+00,9.999900088234602080e+00,9.999900088435618173e+00,9.999900088625770067e+00,9.999900088805917520e+00,9.999900088976829693e+00,9.999900089139197590e+00,9.999900089293646488e+00,9.999900089440741269e+00,9.999900089580997076e+00,9.999900089714879314e+00
3.620242983395907999e+00,3.632217366361239819e+00,3.644119412211208164e+00,3.656445942589708231e+00,3.668513054462726686e+00,3.681233444552740597e+00,3.693623395835766487e+00,3.706580854557627536e+00,3.719464192241626943e+00,3.732481486793789660e+00,3.745890702677471484e+00,3.759090494857515452e+00,3.772878992093556150e+00,3.786695586810942427e+00,3.800404953732409385e+00,3.814845142769551334e+00,3.829220056637723690e+00,3.843547806285213309e+00,3.858556823413089809e+00,3.873633494438178726e+00,3.888743329283845807e+00,3.904124718753560597e+00,3.920022125489272646e+00,3.936035451666017870e+00,3.952195922005161677e+00,3.968533215974205941e+00,3.985347695809194235e+00,4.002547409011278035e+00,4.019993248429026167e+00,4.037716081619427300e+00,4.055747094773973771e+00,4.074115833787008256e+00,4.092850736359027408e+00,4.111978012984375042e+00,4.131520734719146937e+00,4.151495505890382631e+00,4.171923257472005986e+00,4.192802521236838054e+00,4.214145280197113763e+00,4.235937348872718999e+00,4.258453517014236134e+00,4.281768981342028546e+00,4.305543596137895612e+00,4.329878986001268970e+00,4.355478241149215002e+00,4.381423148703034620e+00,4.408924270708848070e+00,4.437097409790307978e+00,4.466638745983369851e+00,4.497877037289404356e+00,4.530764866227524834e+00,4.565735636222961524e+00,4.603543646055667793e+00,4.645436588022978874e+00,4.693124092176074846e+00,4.752217811047197316e+00,9.999872659843600076e+00,9.999899839952590241e+00,9.999899967108893506e+00,9.999900009762967557e+00,9.999900031140093404e+00,9.999900043982462350e+00,9.999900052550794172e+00,9.999900058674306536e+00,9.999900063268743367e+00,9.999900066843260049e+00,9.999900069703546279e+00,9.999900072044225041e+00,9.999900073995096506e+00,9.999900075646051434e+00,9.999900077061314008e+00,9.999900078287991434e+00,9.999900079361426108e+00,9.999900080308643524e+00,9.999900081150670417e+00,9.999900081904105065e+00,9.999900082582232841e+00,9.999900083195806033e+00,9.999900083753622937e+00,9.999900084262954181e+00,9.999900084729858918e+00,9.999900085159424634e+00,9.999900085555958995e+00,9.999900085923128401e+00,9.999900086264082333e+00,9.999900086581529735e+00,9.999900086877820726e+00,9.999900087155001671e+00,9.999900087414863137e+00,9.999900087658980752e+00,9.999900087888743627e+00,9.999900088105379226e+00,9.999900088309981783e+00,9.999900088503530071e+00,9.999900088686892730e+00,9.999900088860853131e+00,9.999900089026120042e+00,9.999900089183325846e+00,9.999900089333046083e+00,9.999900089475806553e+00
3.592724578342150643e+00,3.604669845273686057e+00,3.616559259864756459e+00,3.628824316715010490e+00,3.640915901371809316e+00,3.653548619701580069e+00,3.665808819741152025e+00,3.678850442062487680e+00,3.691551526918596338e+00,3.704729660791858503e+00,3.717948342437773945e+00,3.731177854088157719e+00,3.744946590063151781e+00,3.758501271987706893e+00,3.772520602006684154e+00,3.786721226705970444e+00,3.800786509212157771e+00,3.815492322946931747e+00,3.830284652192920358e+00,3.845030580598368886e+00,3.860271931371814347e+00,3.875803647683171427e+00,3.891381139062996652e+00,3.907037983323256025e+00,3.923351613395815285e+00,3.939872237557506818e+00,3.956556074882724872e+00,3.973434684118131610e+00,3.990550867810244373e+00,4.008161712764579221e+00,4.026180850298726632e+00,4.044492524160767211e+00,4.063127166046212047e+00,4.082119605133626372e+00,4.101490726647941898e+00,4.121263364919804495e+00,4.141465767428245570e+00,4.162106487523185905e+00,4.183197710288435012e+00,4.204744185170643966e+00,4.226966277682047135e+00,4.249963877347009422e+00,4.273452147415899738e+00,4.297397632787423483e+00,4.322362939732398601e+00,4.348131985983186176e+00,4.374544224173937401e+00,4.402316203075464784e+00,4.431032031746516608e+00,4.460768936022010855e+00,4.492486694979957562e+00,4.525880795481652008e+00,4.561333736326283805e+00,4.599885461204703319e+00,4.642233904300548275e+00,4.690597889945548715e+00,4.750583264931102612e+00,9.999872659850304046e+00,9.999899835510635882e+00,9.999899964867756452e+00,9.999900008264095419e+00,9.999900030014156727e+00,9.999900043080844014e+00,9.999900051798963574e+00,9.999900058029595584e+00,9.999900062704432102e+00,9.999900066341520954e+00,9.999900069251884460e+00,9.999900071633552656e+00,9.999900073618592344e+00,9.999900075298466362e+00,9.999900076738523325e+00,9.999900077986692892e+00,9.999900079078935633e+00,9.999900080042753103e+00,9.999900080899534416e+00,9.999900081666174501e+00,9.999900082356187880e+00,9.999900082980515137e+00,9.999900083548109109e+00,9.999900084066368322e+00,9.999900084541456735e+00,9.999900084978552428e+00,9.999900085382037673e+00,9.999900085755646373e+00,9.999900086102577745e+00,9.999900086425590473e+00,9.999900086727075532e+00,9.999900087009116589e+00,9.999900087273534410e+00,9.999900087521933045e+00,9.999900087755722922e+00,9.999900087976156371e+00,9.999900088184348945e+00,9.999900088381288299e+00,9.999900088567866163e+00,9.999900088744878346e+00,9.999900088913042495e+00,9.999900089073005205e+00,9.999900089225352673e+00
3.564629775982830484e+00,3.576525853633445440e+00,3.588425081350587131e+00,3.600604149064316584e+00,3.612744972561732215e+00,3.625260768995993477e+00,3.637607157147431103e+00,3.650510883288621056e+00,3.663025863570342988e+00,3.676361284264070939e+00,3.689339198447355805e+00,3.702810292367311185e+00,3.716336601725217292e+00,3.729846544538536257e+00,3.743954606027620979e+00,3.757841377062922650e+00,3.772163097288038003e+00,3.786733644401960586e+00,3.801169092908964764e+00,3.816181536009671582e+00,3.831384859619903160e+00,3.846546163978019184e+00,3.862085073555166836e+00,3.878070898727182136e+00,3.894116231239208581e+00,3.910251084616604089e+00,3.926849734154000071e+00,3.943882679491613530e+00,3.961102420922127720e+00,3.978537248672746607e+00,3.996226168985538507e+00,4.014209754941256314e+00,4.032657441250919739e+00,4.051573460755713008e+00,4.070832749119343674e+00,4.090463572122043701e+00,4.110490060272091739e+00,4.130933953794879265e+00,4.151806830694184214e+00,4.173142581475517865e+00,4.195175156769744618e+00,4.217849074437681089e+00,4.241043760801932905e+00,4.264736704867942763e+00,4.288950362933269922e+00,4.314481184267541458e+00,4.340445644571444994e+00,4.367439680931771484e+00,4.395410409276120589e+00,4.424674563331848276e+00,4.454923092508154880e+00,4.486870832768174111e+00,4.520784789565356121e+00,4.556752684058026581e+00,4.596051695137328252e+00,4.638893754445460260e+00,4.687985196375337615e+00,4.748879006052398211e+00,9.999872662552620639e+00,9.999899831079780199e+00,9.999899962627535999e+00,9.999900006765413352e+00,9.999900028888314196e+00,9.999900042179293180e+00,9.999900051047188043e+00,9.999900057384929042e+00,9.999900062140147483e+00,9.999900065839797847e+00,9.999900068800238628e+00,9.999900071222892706e+00,9.999900073242098841e+00,9.999900074950890172e+00,9.999900076415739747e+00,9.999900077685401456e+00,9.999900078796452263e+00,9.999900079776866235e+00,9.999900080648403744e+00,9.999900081428247489e+00,9.999900082130146473e+00,9.999900082765227793e+00,9.999900083342598833e+00,9.999900083869786016e+00,9.999900084353058105e+00,9.999900084797685551e+00,9.999900085208121681e+00,9.999900085588166121e+00,9.999900085941074934e+00,9.999900086269652988e+00,9.999900086576332114e+00,9.999900086863233284e+00,9.999900087132207460e+00,9.999900087384885339e+00,9.999900087622703992e+00,9.999900087846937069e+00,9.999900088058716108e+00,9.999900088259050079e+00,9.999900088448843150e+00,9.999900088628905337e+00,9.999900088799966724e+00,9.999900088962686340e+00
3.535928062074386702e+00,3.547748727274710134e+00,3.559683396985675596e+00,3.571744357700094241e+00,3.583962445181791523e+00,3.596324063831601414e+00,3.608790999324011484e+00,3.621510907012598146e+00,3.634186634898935342e+00,3.647321132480010775e+00,3.660160980090725769e+00,3.673759088680877749e+00,3.686974926708015410e+00,3.700820722181116018e+00,3.714623922582580118e+00,3.728491533163146077e+00,3.742916048171891941e+00,3.757112280770631862e+00,3.771813827585519530e+00,3.786739520246673596e+00,3.801529449442299313e+00,3.816929465311839298e+00,3.832535128235212252e+00,3.848107074561028185e+00,3.864017504152954086e+00,3.880458552541485417e+00,3.896975094215751501e+00,3.913598533082065067e+00,3.930545935902773458e+00,3.948106470908366195e+00,3.965872545714157926e+00,3.983878497145733277e+00,4.002163421075021432e+00,4.020766703221330118e+00,4.039726736948894725e+00,4.059100364186072341e+00,4.078920230401694269e+00,4.099208022675340679e+00,4.119933809556764359e+00,4.141207325497964220e+00,4.163026455873010789e+00,4.185385405993823582e+00,4.208287257212766086e+00,4.231705066511493918e+00,4.255629334865108859e+00,4.280450642367114256e+00,4.306224662653995061e+00,4.332416755255873220e+00,4.360000176466463095e+00,4.388200405496576195e+00,4.418029079098976908e+00,4.448814077397643452e+00,4.481074004067920669e+00,4.515469152128557262e+00,4.552092639346682290e+00,4.592051132987825746e+00,4.635421544330236010e+00,4.685259666127092437e+00,4.747104354029484163e+00,9.999872662645836741e+00,9.999899826637795641e+00,9.999899960386899878e+00,9.999900005266816549e+00,9.999900027762468113e+00,9.999900041277802742e+00,9.999900050295453369e+00,9.999900056740283816e+00,9.999900061575884180e+00,9.999900065338094279e+00,9.999900068348607007e+00,9.999900070812245190e+00,9.999900072865615996e+00,9.999900074603324640e+00,9.999900076092963275e+00,9.999900077384115349e+00,9.999900078513974222e+00,9.999900079510984696e+00,9.999900080397278401e+00,9.999900081190325807e+00,9.999900081904106841e+00,9.999900082549942226e+00,9.999900083137092111e+00,9.999900083673205486e+00,9.999900084164663028e+00,9.999900084616818674e+00,9.999900085034205688e+00,9.999900085420687645e+00,9.999900085779573899e+00,9.999900086113717279e+00,9.999900086425590473e+00,9.999900086717351755e+00,9.999900086990882286e+00,9.999900087247839409e+00,9.999900087489686840e+00,9.999900087717717767e+00,9.999900087933083270e+00,9.999900088136811860e+00,9.999900088329820136e+00,9.999900088512932328e+00,9.999900088686892730e+00
3.506584724974621814e+00,3.518296096139696960e+00,3.530294714069699413e+00,3.542196922390949521e+00,3.554525467867745370e+00,3.566684789664015032e+00,3.579309256979031684e+00,3.591791996538860499e+00,3.604673158624339901e+00,3.617542436730782462e+00,3.630634713382880907e+00,3.643952001972297516e+00,3.657203637839449684e+00,3.671022637746167216e+00,3.684436717524274485e+00,3.698746842032732296e+00,3.712791374129974731e+00,3.727104189179663685e+00,3.741820601592838358e+00,3.756298176417649959e+00,3.771474890959681581e+00,3.786735761146102774e+00,3.801860032101342490e+00,3.817741535118250429e+00,3.833742279319239721e+00,3.849720529229395893e+00,3.866084502419893099e+00,3.882984620112510221e+00,3.899978061791506523e+00,3.917099460208933071e+00,3.934468198246408033e+00,3.952570818413702725e+00,3.970902314873165029e+00,3.989499329852487008e+00,4.008402999585227278e+00,4.027654171942205430e+00,4.047293084031292842e+00,4.067358918804099055e+00,4.087886965188451960e+00,4.108907482556318769e+00,4.130444893388897754e+00,4.152516283885256954e+00,4.175127085641727298e+00,4.198272667741968611e+00,4.221947873945928187e+00,4.246138442642543254e+00,4.271564494440702298e+00,4.297600297768724431e+00,4.324058262622934912e+00,4.352218175714074988e+00,4.380706869684727778e+00,4.411086968387328611e+00,4.442422643939632820e+00,4.475168610471976116e+00,4.509991407227400551e+00,4.547312742862398949e+00,4.587861795356047878e+00,4.631795060878748593e+00,4.682433527179281185e+00,4.745257438145678464e+00,9.999872893094959636e+00,9.999899822193563992e+00,9.999899958147484114e+00,9.999900003768441792e+00,9.999900026636845851e+00,9.999900040376390464e+00,9.999900049543768432e+00,9.999900056095663459e+00,9.999900061011645747e+00,9.999900064836408475e+00,9.999900067896987821e+00,9.999900070401608332e+00,9.999900072489142033e+00,9.999900074255766214e+00,9.999900075770195684e+00,9.999900077082836347e+00,9.999900078231501510e+00,9.999900079245108486e+00,9.999900080146156611e+00,9.999900080952407677e+00,9.999900081678072539e+00,9.999900082334661988e+00,9.999900082931587164e+00,9.999900083476628510e+00,9.999900083976269727e+00,9.999900084435955350e+00,9.999900084860293248e+00,9.999900085253210946e+00,9.999900085618074641e+00,9.999900085957783347e+00,9.999900086274850608e+00,9.999900086571470226e+00,9.999900086849557113e+00,9.999900087110795255e+00,9.999900087356669687e+00,9.999900087588500242e+00,9.999900087807453986e+00,9.999900088014575417e+00,9.999900088210798899e+00,9.999900088396961095e+00
3.476559725839513337e+00,3.488118332401036081e+00,3.500213960567685856e+00,3.511905653042779463e+00,3.524382451031425667e+00,3.536278924119131695e+00,3.549105470773880722e+00,3.561284506522538251e+00,3.574418387816273857e+00,3.586948194767913822e+00,3.600348769922427028e+00,3.613300568431217386e+00,3.626913981387744013e+00,3.640355804555944097e+00,3.654122486762529487e+00,3.668112394156502365e+00,3.681971791310328701e+00,3.696559582766665741e+00,3.710801915789090355e+00,3.725669349630001737e+00,3.740644334473490762e+00,3.755419063317556816e+00,3.771130224359768857e+00,3.786707882092299471e+00,3.802210252058838336e+00,3.818616325198575190e+00,3.835004810586159163e+00,3.851383015269349119e+00,3.868297376448492475e+00,3.885662332732101820e+00,3.903140756500360631e+00,3.920771899221917600e+00,3.938649114614992452e+00,3.957307214682414642e+00,3.976222632516879685e+00,3.995437990062920885e+00,4.014988265646475263e+00,4.034917393207129166e+00,4.055265578201610488e+00,4.076070032146327016e+00,4.097363025789580782e+00,4.119170599495872054e+00,4.141510878593295253e+00,4.164392865785595532e+00,4.187810906949628098e+00,4.211764626605101647e+00,4.236449042000549170e+00,4.262272848489329746e+00,4.288593354156724047e+00,4.315540668535408741e+00,4.344082709881458726e+00,4.372964164922532149e+00,4.403845641653052034e+00,4.435734415321856083e+00,4.469040302798629405e+00,4.504357848575973655e+00,4.542332147395187647e+00,4.583483616575219521e+00,4.628044539135925284e+00,4.679494516400571236e+00,4.743323554494832450e+00,9.999872911556771271e+00,9.999899817786602085e+00,9.999899955907888938e+00,9.999900002270349475e+00,9.999900025511351487e+00,9.999900039475047464e+00,9.999900048792129681e+00,9.999900055451085734e+00,9.999900060447432182e+00,9.999900064334740435e+00,9.999900067445386398e+00,9.999900069990985685e+00,9.999900072112680505e+00,9.999900073908216669e+00,9.999900075447435199e+00,9.999900076781564451e+00,9.999900077949035904e+00,9.999900078979237605e+00,9.999900079895040150e+00,9.999900080714493100e+00,9.999900081452041789e+00,9.999900082119383526e+00,9.999900082726085770e+00,9.999900083280053309e+00,9.999900083787878202e+00,9.999900084255093802e+00,9.999900084686382584e+00,9.999900085085737800e+00,9.999900085456577159e+00,9.999900085801849414e+00,9.999900086124112519e+00,9.999900086425592249e+00,9.999900086708233715e+00,9.999900086973751101e+00,9.999900087223656087e+00,9.999900087459282716e+00,9.999900087681824701e+00,9.999900087892338973e+00,9.999900088091777661e+00
3.445806513917914149e+00,3.457156908597227574e+00,3.469388211111680942e+00,3.480997628987955839e+00,3.493473427944525422e+00,3.505464539232815646e+00,3.518111596723842993e+00,3.530456698599638177e+00,3.543347144368542256e+00,3.556012561875566025e+00,3.569217545249333767e+00,3.582160621525381838e+00,3.595751400960820021e+00,3.608922344183300268e+00,3.622966038545257561e+00,3.636460248687764185e+00,3.650867264380845079e+00,3.664969461480562796e+00,3.679447784809942057e+00,3.694210939088937273e+00,3.708692138668922222e+00,3.724148746537093491e+00,3.739346254990542295e+00,3.754735517471596840e+00,3.770757125534398124e+00,3.786627851404284595e+00,3.802754016264259462e+00,3.819544652099639670e+00,3.836311580643716468e+00,3.853085457717910334e+00,3.870661540151366875e+00,3.888498570768852858e+00,3.906473682312805007e+00,3.924630506146527864e+00,3.943112352066248327e+00,3.962344018703029214e+00,3.981871795965056471e+00,4.001732814898605994e+00,4.021960194457721016e+00,4.042605141536258273e+00,4.063699704844053961e+00,4.085280577010045100e+00,4.107375581169216083e+00,4.130004941213869074e+00,4.153178949251374874e+00,4.176895482594955133e+00,4.201143710519247954e+00,4.226414272297874142e+00,4.252554862876155362e+00,4.279197536660732659e+00,4.306685072611873721e+00,4.335591245658330983e+00,4.365005129113567861e+00,4.396286135084626068e+00,4.428740205982510503e+00,4.462609860884093393e+00,4.498507020335994255e+00,4.537102411592019102e+00,4.578908822719237826e+00,4.624171206926440014e+00,4.676421637683507271e+00,4.741337542760658330e+00,9.999872666288847967e+00,9.999899813356330824e+00,9.999899953668652586e+00,9.999900000772322883e+00,9.999900024385883768e+00,9.999900038573739991e+00,9.999900048040522904e+00,9.999900054806532879e+00,9.999900059883239933e+00,9.999900063833095487e+00,9.999900066993800962e+00,9.999900069580375472e+00,9.999900071736227858e+00,9.999900073560676006e+00,9.999900075124681820e+00,9.999900076480299660e+00,9.999900077666573850e+00,9.999900078713372054e+00,9.999900079643927242e+00,9.999900080476582076e+00,9.999900081226016368e+00,9.999900081904108617e+00,9.999900082520587929e+00,9.999900083083483437e+00,9.999900083599490230e+00,9.999900084074234030e+00,9.999900084512475473e+00,9.999900084918264653e+00,9.999900085295081453e+00,9.999900085645919035e+00,9.999900085973376207e+00,9.999900086279714273e+00,9.999900086566912094e+00,9.999900086836710500e+00,9.999900087090642486e+00,9.999900087330066967e+00,9.999900087556195416e+00,9.999900087770104307e+00
